time,seconds_elapsed,z,y,x
1700006782197388800,31.208388916015625,1.589682390065491,-9.659618194824457,-0.5788813630489632
1700006782207334700,31.218334716796875,1.5747582310475408,-9.662269586116075,-0.5753965531405061
1700006782217280000,31.228280029296876,1.5610320496425032,-9.664762571975588,-0.570918823204562
1700006782227224800,31.238224853515625,1.5491528112784028,-9.667006551510095,-0.5652585689531638
1700006782237169700,31.248169677734374,1.5392280679829418,-9.668998602110147,-0.558210038681142
1700006782247115000,31.258114990234375,1.5322585212312638,-9.670566289818286,-0.550167127076909
1700006782257059800,31.268059814453125,1.5282663828551768,-9.671754038298129,-0.5403439809923991
1700006782267005000,31.2780048828125,1.5244259279094636,-9.672989133051038,-0.5289352096842601
1700006782276949800,31.28794970703125,1.5233144595362245,-9.673797526824474,-0.5172289897995069
1700006782286895900,31.297895751953124,1.528192294705659,-9.673725046110153,-0.5040218272998929
1700006782296841000,31.307841064453125,1.5349205800473689,-9.673453243431448,-0.48858902464006093
1700006782306785800,31.317785888671875,1.5430582937955855,-9.673006668707728,-0.47147444290574636
1700006782316730600,31.327730712890624,1.5511631281875073,-9.672613869997859,-0.4525821839744225
1700006782326676000,31.337676025390625,1.5585812954895197,-9.672342651841044,-0.43242984197940676
1700006782336620800,31.347620849609374,1.5684179221101104,-9.671686818280815,-0.4109996255356818
1700006782346566000,31.35756591796875,1.5810026783950626,-9.670565705296397,-0.3885272796278819
1700006782356511000,31.367510986328124,1.5925268197111784,-9.6696076739192,-0.36457645866535604
1700006782366456800,31.377456787109374,1.6029083668634294,-9.66882675267458,-0.33893940164893865
1700006782376402000,31.38740185546875,1.615106900309771,-9.667716161084174,-0.31161168813183904
1700006782386346800,31.3973466796875,1.6299328596502543,-9.666130937719345,-0.282246002513729
1700006782396291800,31.407291748046877,1.6474632556438444,-9.664002693518995,-0.2515211025726981
1700006782406237000,31.41723681640625,1.6680489475548266,-9.661260116812587,-0.21918376246634869
1700006782416181800,31.427181640625,1.6907590842738747,-9.65802654171884,-0.18500525147272273
1700006782426126800,31.437126953125,1.7154598102882503,-9.654300799193978,-0.14858919981853105
1700006782436072700,31.44707275390625,1.7425582450941204,-9.649956047987937,-0.11046015196768566
1700006782446017800,31.457017822265627,1.7719268167890607,-9.644979428619147,-0.07088508372672367
1700006782455963000,31.466962890625,1.8031079908639192,-9.63941244214177,-0.030382308464881498
1700006782465907700,31.47690771484375,1.8337386914491651,-9.633673606228827,0.010587337673327419
1700006782475853000,31.48685302734375,1.8610919777989385,-9.628294251278042,0.05181696590499486
1700006782485798000,31.4967978515625,1.8821483559615908,-9.623899231189489,0.09202328125420026
1700006782495742700,31.50674267578125,1.8961295350410043,-9.620712417846917,0.1302456425448414
