time,seconds_elapsed,z,y,x
1700006770370127600,19.381127685546875,0.1402740478515625,-0.7618255615234375,-0.0422210693359375
1700006770380073500,19.391073486328125,0.140533447265625,-0.7774658203125,-0.0463714599609375
1700006770390018800,19.401018798828126,0.1473236083984375,-0.790252685546875,-0.0443878173828125
1700006770399963600,19.410963623046875,0.151458740234375,-0.8093109130859375,-0.044921875
1700006770409908500,19.420908447265624,0.15509033203125,-0.8319244384765625,-0.0509796142578125
1700006770419853600,19.430853515625,0.1830291748046875,-0.855133056640625,-0.0540771484375
1700006770429798700,19.440798583984375,0.1866607666015625,-0.8707122802734375,-0.0507354736328125
1700006770439743500,19.450743408203124,0.130859375,-0.8856658935546875,-0.05804443359375
1700006770449689600,19.460689697265625,0.1417694091796875,-0.9135284423828125,-0.054901123046875
1700006770459634400,19.470634521484374,0.2161712646484375,-0.9320220947265625,-0.0607147216796875
1700006770469579800,19.480579833984375,0.1941070556640625,-0.9583587646484375,-0.0851593017578125
1700006770479524600,19.490524658203125,0.1668243408203125,-0.9902496337890625,-0.1003570556640625
1700006770489469400,19.500469482421874,0.16265869140625,-1.0175628662109375,-0.1067047119140625
1700006770499414800,19.510414794921875,0.146728515625,-1.0333404541015625,-0.1131744384765625
1700006770509360600,19.520360595703124,0.132843017578125,-1.0489959716796875,-0.116302490234375
1700006770519305700,19.5303056640625,0.1293487548828125,-1.07305908203125,-0.120941162109375
1700006770529250600,19.54025048828125,0.1264495849609375,-1.102264404296875,-0.12933349609375
1700006770539195600,19.550195556640624,0.1196136474609375,-1.1364593505859375,-0.139190673828125
1700006770549140700,19.560140625,0.10858154296875,-1.1663360595703125,-0.1436614990234375
1700006770559085600,19.57008544921875,0.0835723876953125,-1.1954193115234375,-0.143035888671875
1700006770569031700,19.58003173828125,0.055450439453125,-1.221038818359375,-0.1390533447265625
1700006770578976500,19.5899765625,0.044158935546875,-1.2414398193359375,-0.1401824951171875
1700006770588921600,19.599921630859374,0.0633087158203125,-1.2558135986328125,-0.1532440185546875
1700006770598866700,19.60986669921875,0.090057373046875,-1.257232666015625,-0.16729736328125
1700006770608811500,19.6198115234375,0.0840606689453125,-1.232940673828125,-0.168304443359375
1700006770618756600,19.629756591796873,0.0695037841796875,-1.24261474609375,-0.165435791015625
1700006770628701700,19.63970166015625,0.1119842529296875,-1.298095703125,-0.17987060546875
1700006770638647600,19.6496474609375,0.1588134765625,-1.32958984375,-0.19189453125
1700006770648592600,19.659592529296877,0.13232421875,-1.353271484375,-0.167572021484375
1700006770658537700,19.669537841796874,0.0998077392578125,-1.3920745849609375,-0.1361846923828125
1700006770668482600,19.679482666015623,0.0998992919921875,-1.43780517578125,-0.1275177001953125
1700006770678427600,19.689427734375,0.094451904296875,-1.4658355712890625,-0.141815185546875
1700006770688372700,19.699372802734374,0.08685302734375,-1.4645843505859375,-0.161834716796875
1700006770698318600,19.709318603515626,0.0711669921875,-1.4307708740234375,-0.16943359375
1700006770708263700,19.719263671875,0.0807037353515625,-1.3740234375,-0.1522369384765625
1700006770718208500,19.72920849609375,0.0828399658203125,-1.295654296875,-0.1140289306640625
1700006770728153600,19.739153564453126,0.019927978515625,-1.213653564453125,-0.067108154296875
1700006770738098700,19.7490986328125,-0.0312042236328125,-1.13543701171875,-0.02862548828125
1700006770748043500,19.75904345703125,-0.0514068603515625,-1.0666351318359375,0.0047607421875
1700006770757988600,19.768988525390625,-0.0632171630859375,-1.0117034912109375,0.02752685546875
1700006770767934500,19.7789345703125,-0.060394287109375,-0.962493896484375,0.04541015625
