time,seconds_elapsed,z,y,x
1700006773077696500,22.088696533203127,4.398048400878906,-60.340457916259766,21.298511505126953
1700006773087641600,22.0986416015625,4.590484619140625,-60.44451141357422,21.267963409423828
1700006773097586700,22.108586669921873,4.652198791503906,-60.58086395263672,21.101062774658203
1700006773107531500,22.118531494140626,4.737846374511719,-60.68012237548828,21.13433074951172
1700006773117476600,22.1284765625,4.4269256591796875,-60.52054214477539,21.243919372558594
1700006773127422500,22.13842236328125,4.461479187011719,-60.59996032714844,21.435989379882812
1700006773137367800,22.148367919921874,4.76959228515625,-60.57410430908203,21.359333038330078
1700006773147312600,22.158312744140623,4.586982727050781,-60.73994064331055,21.391998291015625
1700006773157257500,22.168257568359376,4.64410400390625,-60.62168502807617,21.599388122558594
1700006773167202800,22.178202880859374,4.654083251953125,-60.61595153808594,21.563610076904297
1700006773177147600,22.188147705078126,4.744476318359375,-60.445133209228516,21.756267547607422
1700006773187092500,22.198092529296876,4.716545104980469,-60.58177185058594,21.499916076660156
1700006773197038600,22.20803857421875,4.924659729003906,-60.70071792602539,21.81665802001953
1700006773206983700,22.217983642578126,4.386009216308594,-60.70015335083008,21.6282958984375
1700006773216928800,22.2279287109375,4.4443206787109375,-60.95737075805664,21.496570587158203
1700006773226873600,22.23787353515625,4.375579833984375,-60.94169616699219,21.57693862915039
1700006773236818400,22.247818359375,4.197029113769531,-61.17641830444336,21.67718505859375
1700006773246763800,22.257763671875,4.713233947753906,-61.12685775756836,21.810413360595703
1700006773256709600,22.267709716796876,4.401695251464844,-61.338768005371094,21.565845489501953
1700006773266654700,22.27765478515625,4.3255157470703125,-61.58896255493164,21.467967987060547
1700006773276599600,22.287599609375,4.006294250488281,-61.348670959472656,21.37423324584961
1700006773286544600,22.297544677734376,4.095771789550781,-61.236114501953125,21.47925567626953
1700006773296489700,22.30748974609375,3.7591018676757812,-61.418155670166016,21.50039291381836
1700006773306434600,22.3174345703125,2.8754425048828125,-61.467411041259766,21.68973159790039
1700006773316379600,22.327379638671875,3.0351028442382812,-61.67449188232422,21.569541931152344
1700006773326325800,22.33732568359375,2.8808135986328125,-61.51863098144531,21.596256256103516
1700006773336270600,22.3472705078125,2.5691680908203125,-61.29923629760742,21.44027328491211
1700006773346215700,22.357215576171875,2.4148406982421875,-61.45847702026367,21.206485748291016
1700006773356160800,22.367160888671876,2.30078125,-61.493350982666016,21.317222595214844
1700006773366105600,22.377105712890625,2.1303329467773438,-61.5128288269043,21.221088409423828
1700006773376050700,22.38705078125,1.901824951171875,-61.59828567504883,21.371952056884766
1700006773385995500,22.39699560546875,1.7200546264648438,-61.528045654296875,21.091995239257812
1700006773395941600,22.406941650390625,1.5247421264648438,-61.71068572998047,20.86540985107422
1700006773405886700,22.41688671875,1.2879714965820312,-61.7497444152832,21.073471069335938
1700006773415831600,22.42683154296875,1.3476028442382812,-61.64818572998047,21.328445434570312
1700006773425776600,22.436776611328124,1.4306869506835938,-61.989627838134766,21.088302612304688
1700006773435721700,22.4467216796875,1.4443511962890625,-62.12321090698242,20.954959869384766
1700006773445666600,22.45666650390625,1.1890640258789062,-62.16730880737305,20.90536117553711
1700006773455612700,22.46661279296875,1.3488388061523438,-62.01089096069336,20.704570770263672
1700006773465557500,22.4765576171875,1.1525039672851562,-62.01003646850586,21.171241760253906
1700006773475502800,22.4865029296875,1.1749038696289062,-61.83979797363281,21.13351821899414
1700006773485447700,22.49644775390625,1.1135101318359375,-61.88932800292969,21.078582763671875
1700006773495392500,22.506392578125,1.3341522216796875,-61.74309158325195,21.466293334960938
1700006773505337600,22.516337646484374,1.146728515625,-61.75011444091797,21.702838897705078
1700006773515282700,22.52628271484375,1.630767822265625,-61.824527740478516,21.85454559326172
1700006773525228800,22.536228759765624,1.6302032470703125,-61.805755615234375,22.251277923583984
1700006773535173600,22.546173583984373,1.96612548828125,-61.817081451416016,22.527496337890625
1700006773545118500,22.556118408203126,1.9991989135742188,-61.584999084472656,22.77745819091797
1700006773555063800,22.566063720703124,2.5044021606445312,-61.6901741027832,23.00436019897461
1700006773565008600,22.576008544921876,2.915069580078125,-61.658782958984375,23.476486206054688
1700006773574953500,22.585953369140626,2.9050445556640625,-61.56377410888672,23.62801742553711
1700006773584898800,22.59589892578125,3.2212295532226562,-61.49695587158203,23.970134735107422
1700006773594844700,22.6058447265625,3.4347610473632812,-61.42713928222656,24.395366668701172
1700006773604789800,22.615789794921874,3.305572509765625,-61.348995208740234,24.750255584716797
1700006773614734600,22.625734619140626,3.3107986450195312,-61.025550842285156,25.329437255859375
1700006773624679700,22.6356796875,3.5796127319335938,-60.7553596496582,25.698623657226562
1700006773634624800,22.645624755859377,3.9788894653320312,-60.61094284057617,26.240066528320312
1700006773644569600,22.655569580078126,4.235939025878906,-60.32676315307617,26.621959686279297
1700006773654515700,22.665515625,4.383979797363281,-60.421085357666016,27.05392837524414
1700006773664460500,22.67546044921875,4.682136535644531,-60.2468376159668,27.454486846923828
1700006773674405600,22.685405517578126,5.45941162109375,-60.16905975341797,27.910945892333984
1700006773684350700,22.695350830078127,5.406593322753906,-60.131771087646484,27.94241714477539
1700006773694295600,22.705295654296876,5.993034362792969,-60.001953125,28.39279556274414
1700006773704240600,22.71524072265625,6.30364990234375,-59.81142044067383,28.607410430908203
1700006773714185700,22.725185791015626,6.429695129394531,-59.6055793762207,29.128894805908203
1700006773724131600,22.735131591796875,6.572181701660156,-59.55770492553711,29.284061431884766
1700006773734076700,22.74507666015625,6.9988861083984375,-59.34717559814453,29.45559310913086
1700006773744021800,22.755021728515626,7.188499450683594,-59.264793395996094,29.745410919189453
1700006773753966600,22.764966552734375,7.48602294921875,-59.143898010253906,29.764530181884766
1700006773763911700,22.77491162109375,7.8216552734375,-59.05946350097656,29.916461944580078
1700006773773856500,22.7848564453125,7.896263122558594,-58.996646881103516,29.93886947631836
1700006773783801600,22.794801513671874,8.258880615234375,-58.733062744140625,29.996158599853516
1700006773793747700,22.804747802734376,8.298698425292969,-58.8052864074707,30.295589447021484
1700006773803692500,22.814692626953125,8.555015563964844,-58.80043029785156,30.489055633544922
1700006773813637600,22.8246376953125,8.630683898925781,-58.854122161865234,30.822887420654297
1700006773823582700,22.834582763671875,9.35931396484375,-58.80073928833008,30.686946868896484
1700006773833527600,22.844527587890624,9.371574401855469,-58.85202407836914,30.624034881591797
1700006773843472600,22.85447265625,9.482276916503906,-58.97905731201172,30.68758773803711
1700006773853418500,22.86441845703125,10.131317138671875,-58.98400115966797,30.544361114501953
1700006773863363800,22.87436376953125,10.643913269042969,-58.99455642700195,30.380229949951172
1700006773873308700,22.88430859375,10.667167663574219,-59.186309814453125,30.201557159423828
1700006773883253500,22.89425341796875,10.812042236328125,-59.2398681640625,30.19150161743164
1700006773893198800,22.90419873046875,11.019622802734375,-59.119789123535156,30.193767547607422
1700006773903143700,22.914143798828125,11.287422180175781,-59.158931732177734,29.99295425415039
1700006773913088500,22.924088623046874,11.668136596679688,-59.27235794067383,29.696666717529297
1700006773923034600,22.93403466796875,11.888374328613281,-59.28924560546875,29.74124526977539
1700006773932979500,22.9439794921875,12.117607116699219,-59.28925323486328,29.52475357055664
1700006773942924800,22.9539248046875,12.223800659179688,-59.171142578125,29.26840591430664
1700006773952869600,22.96386962890625,12.445709228515625,-59.382774353027344,29.177425384521484
1700006773962814500,22.973814453125,12.729179382324219,-59.358062744140625,28.928264617919922
1700006773972759800,22.983759765625,12.810012817382812,-59.32383728027344,28.70620346069336
1700006773982705700,22.99370556640625,13.167930603027344,-59.47198486328125,28.797191619873047
1700006773992650200,23.003650146484375,13.177009582519531,-59.69512176513672,28.797443389892578
1700006774002595300,23.01359521484375,13.369514465332031,-59.7886962890625,28.596492767333984
1700006774012540400,23.02354052734375,13.509384155273438,-59.64374923706055,28.429332733154297
1700006774022485200,23.0334853515625,13.856231689453125,-59.86970520019531,28.118915557861328
1700006774032430300,23.043430419921876,13.863662719726562,-59.79853820800781,27.98929214477539
1700006774042375400,23.05337548828125,14.126495361328125,-59.61997985839844,27.84194564819336
1700006774052321500,23.063321533203126,14.405220031738281,-59.70803451538086,27.77566146850586
1700006774062266400,23.073266357421875,14.331298828125,-59.5892448425293,27.68203353881836
1700006774072211200,23.083211181640625,14.174003601074219,-59.54521942138672,27.69498062133789
1700006774082156500,23.093156494140626,14.308540344238281,-59.65776062011719,27.639652252197266
1700006774092101400,23.103101318359375,14.041046142578125,-59.840816497802734,27.165050506591797
1700006774102046200,23.113046142578124,14.335609436035156,-59.87010192871094,27.126853942871094
1700006774111991300,23.1229912109375,13.801422119140625,-59.9516716003418,27.170433044433594
1700006774121937200,23.132937255859375,13.594551086425781,-59.906497955322266,27.133190155029297
1700006774131882500,23.142882568359376,13.247589111328125,-60.0679931640625,27.187923431396484
1700006774141827300,23.152827392578125,12.867256164550781,-60.21437072753906,27.259052276611328
1700006774151772200,23.162772216796874,12.29913330078125,-60.35409927368164,27.376861572265625
1700006774161717500,23.172717529296875,12.149986267089844,-60.34455108642578,27.38629150390625
1700006774171662300,23.182662353515624,12.015678405761719,-60.23795700073242,27.353572845458984
1700006774181607200,23.192607177734374,11.351417541503906,-60.291038513183594,27.251956939697266
1700006774191553300,23.20255322265625,10.930831909179688,-60.37451171875,27.111309051513672
1700006774201498400,23.212498291015624,10.832427978515625,-60.30078125,26.873340606689453
1700006774211443500,23.222443359375,10.782646179199219,-60.50717544555664,27.002079010009766
1700006774221388300,23.23238818359375,10.430519104003906,-60.26513671875,27.11612319946289
1700006774231333400,23.24233349609375,9.948707580566406,-60.337669372558594,27.28197479248047
1700006774241278500,23.252278564453125,9.947067260742188,-60.402347564697266,27.188087463378906
1700006774251224300,23.262224365234374,9.66192626953125,-60.446964263916016,27.328765869140625
1700006774261169400,23.27216943359375,9.474777221679688,-60.78669357299805,27.194923400878906
1700006774271114200,23.2821142578125,9.300048828125,-60.63446807861328,27.168071746826172
1700006774281059300,23.292059326171874,9.494476318359375,-60.62155532836914,26.934600830078125
1700006774291004400,23.30200439453125,9.471832275390625,-60.4857177734375,26.998619079589844
1700006774300949200,23.31194921875,9.630775451660156,-60.814273834228516,26.461021423339844
1700006774310894300,23.321894287109377,9.750007629394531,-60.81651306152344,26.099464416503906
1700006774320840400,23.33184033203125,9.725357055664062,-60.848209381103516,25.963150024414062
1700006774330785300,23.341785400390624,9.583953857421875,-60.83439254760742,25.75896453857422
1700006774340730400,23.35173046875,9.491050720214844,-61.032188415527344,25.484661102294922
1700006774350675500,23.361675537109374,9.859474182128906,-61.09303283691406,25.173717498779297
1700006774360620300,23.371620361328127,9.972938537597656,-61.167236328125,24.960472106933594
1700006774370565400,23.3815654296875,9.914070129394531,-60.89774703979492,24.919158935546875
1700006774380510200,23.39151025390625,10.371223449707031,-61.1306037902832,24.989486694335938
1700006774390456300,23.401456298828126,10.577789306640625,-61.306541442871094,24.599937438964844
1700006774400401400,23.4114013671875,10.7315673828125,-61.40811538696289,24.36994171142578
1700006774410346200,23.42134619140625,11.060646057128906,-60.95329284667969,24.23162841796875
1700006774420291300,23.431291259765626,11.378890991210938,-61.00733184814453,24.031383514404297
1700006774430236400,23.441236328125,11.437026977539062,-61.02143478393555,23.575401306152344
1700006774440181200,23.45118115234375,11.759132385253906,-61.04465103149414,23.382606506347656
1700006774450126300,23.461126220703125,11.862892150878906,-61.30193328857422,23.314735412597656
1700006774460072200,23.471072265625,12.260398864746094,-61.25464630126953,23.037296295166016
1700006774470017500,23.481017578125,12.669303894042969,-61.265071868896484,22.601184844970703
1700006774479962400,23.49096240234375,12.399894714355469,-61.217071533203125,22.355831146240234
1700006774489907200,23.5009072265625,12.525108337402344,-61.092777252197266,22.207176208496094
1700006774499852500,23.5108525390625,12.786041259765625,-61.0457763671875,22.284683227539062
1700006774509797400,23.52079736328125,13.053825378417969,-61.243709564208984,21.90231704711914
1700006774519742200,23.5307421875,13.158157348632812,-61.38372802734375,21.921794891357422
1700006774529688300,23.540688232421875,13.234359741210938,-61.3756217956543,21.514114379882812
1700006774539633200,23.550633056640624,13.387077331542969,-61.699432373046875,21.349071502685547
1700006774549578500,23.56057861328125,13.342117309570312,-61.73228454589844,21.349105834960938
1700006774559523300,23.5705234375,13.529312133789062,-61.6702766418457,20.901580810546875
1700006774569468200,23.58046826171875,13.62554931640625,-61.72419357299805,20.538772583007812
1700006774579413500,23.59041357421875,14.016883850097656,-61.59839630126953,20.358196258544922
1700006774589359400,23.600359375,14.1072998046875,-61.663509368896484,20.406543731689453
1700006774599304400,23.610304443359375,14.014144897460938,-61.628116607666016,20.078250885009766
1700006774609249300,23.620249267578124,14.222633361816406,-61.75483322143555,19.968997955322266
1700006774619194400,23.6301943359375,14.294113159179688,-61.654052734375,19.644023895263672
1700006774629139500,23.640139404296875,14.497352600097656,-61.855655670166016,19.4010009765625
1700006774639084300,23.650084228515624,15.149887084960938,-61.83950424194336,19.234298706054688
1700006774649029400,23.660029296875,15.192794799804688,-61.83448028564453,18.898193359375
1700006774658975500,23.6699755859375,15.207931518554688,-61.777793884277344,18.719135284423828
1700006774668920300,23.67992041015625,15.603721618652344,-61.60957717895508,18.32489776611328
1700006774678865400,23.689865478515625,15.686714172363281,-61.734798431396484,17.93787384033203
1700006774688810200,23.699810302734374,16.08782196044922,-61.89249801635742,17.428436279296875
1700006774698755300,23.70975537109375,16.622093200683594,-61.82439041137695,17.164363861083984
1700006774708700400,23.719700439453124,17.20165252685547,-61.984554290771484,16.556068420410156
1700006774718645200,23.729645263671873,17.230484008789062,-61.87253189086914,16.308822631835938
1700006774728591400,23.73959130859375,18.10443115234375,-61.95550537109375,15.748382568359375
1700006774738536400,23.749536376953124,18.372459411621094,-62.14423751831055,15.668453216552734
1700006774748481300,23.759481201171877,18.61461639404297,-62.165191650390625,15.002426147460938
1700006774758426400,23.76942626953125,18.782188415527344,-62.078338623046875,14.529552459716797
1700006774768371500,23.779371337890623,18.83116912841797,-61.99778366088867,14.131412506103516
1700006774778316300,23.78931640625,18.93450927734375,-62.081504821777344,13.916152954101562
1700006774788261400,23.799261474609374,19.087799072265625,-62.2797737121582,13.69528579711914
1700006774798207200,23.809207275390627,19.207763671875,-62.21772003173828,13.56509780883789
1700006774808152300,23.81915234375,19.381912231445312,-61.98261260986328,13.003856658935547
1700006774818097400,23.829097412109373,19.5203857421875,-62.02056884765625,13.044212341308594
1700006774828042200,23.839042236328126,19.457229614257812,-61.928245544433594,12.808464050292969
1700006774837987300,23.8489873046875,20.087852478027344,-61.93022155761719,12.613483428955078
1700006774847932400,23.858932373046876,20.378143310546875,-61.99994659423828,12.273128509521484
1700006774857878500,23.86887841796875,20.173416137695312,-61.9186897277832,12.052299499511719
1700006774867823400,23.8788232421875,19.981483459472656,-61.8926887512207,12.2701416015625
1700006774877768200,23.888768310546876,20.344627380371094,-61.91093444824219,12.315383911132812
1700006774887713500,23.898713623046874,20.408340454101562,-61.864173889160156,12.448501586914062
1700006774897658400,23.908658447265626,20.400718688964844,-61.762271881103516,12.45853042602539
1700006774907603200,23.918603271484375,20.42205810546875,-61.756019592285156,12.386383056640625
1700006774917548500,23.928548583984377,20.796249389648438,-61.56502151489258,12.220542907714844
1700006774927494400,23.938494384765626,20.736236572265625,-61.736209869384766,12.213787078857422
1700006774937439500,23.948439453125,20.510879516601562,-61.59783935546875,12.432674407958984
1700006774947384300,23.95838427734375,20.67285919189453,-61.54865646362305,12.42177963256836
1700006774957329200,23.9683291015625,20.587936401367188,-61.55441665649414,12.71096420288086
1700006774967274500,23.9782744140625,20.79277801513672,-61.61476135253906,12.70425033569336
1700006774977219300,23.98821923828125,20.932838439941406,-61.60633087158203,12.901569366455078
1700006774987164200,23.9981640625,21.157325744628906,-61.557708740234375,13.109130859375
1700006774997110300,24.0081103515625,21.160133361816406,-61.42815399169922,13.214130401611328
1700006775007055600,24.0180556640625,21.0350341796875,-61.33469009399414,13.188156127929688
1700006775017000400,24.02800048828125,21.244308471679688,-61.61643600463867,13.55129623413086
1700006775026945500,24.037945556640626,21.011573791503906,-61.42369079589844,13.598648071289062
1700006775036890600,24.047890625,21.018035888671875,-61.38465881347656,13.942543029785156
1700006775046835500,24.05783544921875,21.041770935058594,-61.35380554199219,14.123695373535156
1700006775056780500,24.067780517578125,21.170974731445312,-61.33329772949219,14.258838653564453
1700006775066726400,24.077726318359375,20.938011169433594,-61.271934509277344,14.422714233398438
1700006775076671500,24.08767138671875,20.895790100097656,-60.96003341674805,14.49685287475586
1700006775086616600,24.097616455078125,21.084243774414062,-61.135154724121094,14.892829895019531
1700006775096561400,24.1075615234375,20.929725646972656,-61.15473937988281,15.142887115478516
1700006775106506500,24.117506591796875,20.842437744140625,-61.17259216308594,15.661849975585938
1700006775116451600,24.12745166015625,21.094566345214844,-61.04266357421875,15.727058410644531
1700006775126396400,24.137396484375,20.812728881835938,-60.9329833984375,16.051681518554688
1700006775136342500,24.147342529296875,20.67962646484375,-61.04907989501953,16.790878295898438
1700006775146287400,24.157287353515624,20.87531280517578,-60.83422088623047,17.117874145507812
1700006775156232400,24.167232421875,21.118759155273438,-60.60414505004883,17.257869720458984
1700006775166177500,24.177177490234374,20.811073303222656,-60.46406173706055,17.537723541259766
1700006775176122400,24.187122314453124,20.96863555908203,-60.448612213134766,18.112781524658203
1700006775186067500,24.1970673828125,20.773231506347656,-60.450557708740234,18.31954574584961
1700006775196012500,24.207012451171874,21.27161407470703,-60.59430694580078,18.44458770751953
1700006775205958400,24.21695849609375,21.530921936035156,-60.45786666870117,18.827621459960938
1700006775215903500,24.226903564453124,21.666236877441406,-60.41807556152344,19.365047454833984
1700006775225848300,24.236848388671874,21.851211547851562,-60.10729217529297,19.79367446899414
1700006775235793700,24.246793701171875,21.42955780029297,-59.770992279052734,20.261592864990234
1700006775245738500,24.256738525390624,21.679840087890625,-59.71295928955078,20.725040435791016
1700006775255683300,24.266683349609377,21.69921112060547,-59.36377716064453,21.271587371826172
1700006775265629400,24.27662939453125,21.84905242919922,-59.1484375,21.371479034423828
1700006775275574500,24.286574462890623,22.055450439453125,-59.1074333190918,21.682579040527344
1700006775285519400,24.296519287109376,22.331161499023438,-58.96847915649414,21.978763580322266
1700006775295464400,24.30646435546875,22.515953063964844,-58.77848815917969,22.457599639892578
1700006775305409500,24.316409423828127,22.974990844726562,-58.73720932006836,22.518844604492188
1700006775315354600,24.326354736328124,22.907669067382812,-58.397491455078125,22.518043518066406
1700006775325299500,24.336299560546873,22.93256378173828,-58.33917236328125,22.796600341796875
1700006775335245300,24.346245361328126,22.998046875,-58.32618713378906,22.955928802490234
1700006775345190400,24.3561904296875,23.060592651367188,-58.512977600097656,23.363727569580078
1700006775355135500,24.366135498046877,23.476783752441406,-58.171634674072266,23.434871673583984
1700006775365080300,24.376080322265626,23.168548583984375,-58.065818786621094,23.61626434326172
1700006775375025400,24.386025390625,23.272659301757812,-57.94053649902344,23.510055541992188
1700006775384970500,24.395970458984376,23.657127380371094,-57.801513671875,23.679141998291016
1700006775394915600,24.40591552734375,23.723953247070312,-57.87964630126953,23.895915985107422
1700006775404861400,24.415861328125,23.57648468017578,-57.910888671875,24.144485473632812
1700006775414806300,24.42580615234375,22.98259735107422,-57.77134323120117,24.299598693847656
1700006775424751600,24.435751708984377,23.39128875732422,-57.76456069946289,24.270401000976562
1700006775434696400,24.445696533203126,23.307289123535156,-57.69140625,24.44015121459961
1700006775444641500,24.4556416015625,23.10388946533203,-57.75819396972656,24.55080795288086
1700006775454586600,24.465586669921876,23.528732299804688,-57.792442321777344,24.68213653564453
1700006775464531500,24.475531494140625,23.20568084716797,-57.9256706237793,24.636619567871094
1700006775474477600,24.4854775390625,22.964645385742188,-57.843788146972656,24.87934112548828
1700006775484422400,24.49542236328125,23.07874298095703,-57.657779693603516,24.99333953857422
1700006775494367500,24.505367431640625,22.919654846191406,-57.43195343017578,24.94721221923828
1700006775504312600,24.5153125,23.5421142578125,-57.53005599975586,24.889808654785156
1700006775514257400,24.52525732421875,23.35894012451172,-57.60697937011719,25.00784683227539
1700006775524202500,24.535202392578125,22.814056396484375,-57.44084167480469,25.009029388427734
1700006775534147600,24.545147705078126,23.22637176513672,-57.34467697143555,25.244510650634766
1700006775544093400,24.555093505859375,23.392349243164062,-57.633544921875,25.105327606201172
1700006775554038500,24.56503857421875,23.267868041992188,-57.508541107177734,25.06643295288086
1700006775563983400,24.5749833984375,23.136924743652344,-57.58781051635742,25.404598236083984
1700006775573928400,24.584928466796875,23.153602600097656,-57.6949577331543,25.450347900390625
1700006775583873500,24.59487353515625,22.70691680908203,-57.726654052734375,25.456207275390625
1700006775593818400,24.604818359375,22.347930908203125,-57.69264602661133,25.388504028320312
1700006775603763500,24.614763427734374,22.527748107910156,-57.964324951171875,25.377235412597656
1700006775613709600,24.62470947265625,22.413818359375,-57.804683685302734,25.466323852539062
1700006775623654400,24.634654296875,22.08881378173828,-57.625789642333984,25.568897247314453
1700006775633599500,24.644599609375,21.771461486816406,-57.89521408081055,25.74246597290039
1700006775643544300,24.65454443359375,21.783920288085938,-57.87180709838867,25.718891143798828
1700006775653489700,24.66448974609375,21.481224060058594,-57.93031311035156,25.743873596191406
1700006775663434500,24.6744345703125,21.495330810546875,-58.06086349487305,25.875686645507812
1700006775673379300,24.68437939453125,21.324569702148438,-58.02314758300781,25.780410766601562
1700006775683325400,24.694325439453124,20.96112823486328,-57.98579788208008,25.880878448486328
1700006775693270500,24.7042705078125,20.357704162597656,-58.104183197021484,26.119125366210938
1700006775703215400,24.71421533203125,20.37696075439453,-58.440284729003906,25.972957611083984
1700006775713160400,24.724160400390623,19.988601684570312,-58.454105377197266,25.782264709472656
1700006775723105500,24.73410546875,19.886070251464844,-58.57180404663086,25.975666046142578
1700006775733050600,24.744050537109374,19.513442993164062,-58.6187744140625,26.259281158447266
1700006775742995500,24.753995361328126,19.336814880371094,-58.85926818847656,26.226810455322266
1700006775752941300,24.76394140625,19.164169311523438,-58.5799674987793,26.082473754882812
1700006775762886400,24.773886474609377,19.115028381347656,-58.682247161865234,26.058326721191406
1700006775772831500,24.78383154296875,18.628379821777344,-59.15399932861328,25.92532730102539
1700006775782776300,24.7937763671875,18.181007385253906,-59.14192581176758,25.70648956298828
1700006775792721400,24.803721435546876,17.939186096191406,-59.22087478637695,25.756019592285156
1700006775802666500,24.81366650390625,18.032546997070312,-59.42100143432617,25.365535736083984
1700006775812612600,24.823612548828127,17.73871612548828,-59.53904342651367,25.352798461914062
1700006775822557400,24.833557373046876,17.417373657226562,-59.641136169433594,25.181655883789062
1700006775832502300,24.843502197265625,17.446189880371094,-59.73604965209961,25.08501434326172
1700006775842447600,24.853447509765626,17.315353393554688,-59.86903762817383,24.930599212646484
1700006775852392400,24.863392333984375,16.902549743652344,-60.238677978515625,24.760059356689453
1700006775862337500,24.873337646484377,16.60668182373047,-60.181549072265625,24.818572998046875
1700006775872282600,24.88328271484375,16.843963623046875,-60.39497375488281,24.867835998535156
1700006775882227500,24.8932275390625,16.541458129882812,-60.61561965942383,24.011322021484375
1700006775892173600,24.903173583984376,16.624435424804688,-60.783695220947266,23.786273956298828
1700006775902118400,24.913118408203125,16.781814575195312,-60.805419921875,23.419219970703125
1700006775912063500,24.9230634765625,16.988731384277344,-60.94296646118164,23.363162994384766
1700006775922008600,24.933008544921876,16.994720458984375,-61.13517761230469,23.192028045654297
1700006775931953400,24.942953369140625,16.915855407714844,-61.18617248535156,22.88758087158203
1700006775941898500,24.9528984375,17.07660675048828,-61.26393127441406,22.64896011352539
1700006775951843600,24.962843505859375,17.45996856689453,-61.170997619628906,22.653953552246094
1700006775961789400,24.97278955078125,17.409866333007812,-61.03788757324219,22.450756072998047
1700006775971734500,24.982734619140626,17.92169952392578,-61.14302444458008,22.09765625
1700006775981679400,24.992679443359375,18.32794952392578,-61.05421447753906,21.87295913696289
1700006775991624700,25.002624755859376,18.692459106445312,-61.11576461791992,21.699237823486328
1700006776001569500,25.012569580078125,18.627761840820312,-61.12262725830078,21.69561767578125
1700006776011514600,25.0225146484375,18.891952514648438,-61.04256820678711,21.62838363647461
1700006776021459500,25.03245947265625,19.52875518798828,-60.77885818481445,21.249053955078125
1700006776031405600,25.042405517578125,19.933616638183594,-60.87439727783203,21.310115814208984
1700006776041350700,25.0523505859375,20.254783630371094,-60.91040802001953,21.303695678710938
1700006776051295500,25.06229541015625,20.500930786132812,-60.73691940307617,21.166316986083984
1700006776061240600,25.072240478515624,20.652206420898438,-60.70710372924805,21.175640106201172
1700006776071185700,25.082185546875,21.19176483154297,-60.87746810913086,20.96672821044922
1700006776081130500,25.092130615234375,21.225296020507812,-60.80525588989258,20.821712493896484
1700006776091076600,25.10207666015625,21.288101196289062,-60.724403381347656,20.575763702392578
1700006776101021400,25.112021484375,21.184898376464844,-60.810791015625,20.42572784423828
1700006776110966800,25.121966796875,21.557723999023438,-60.71829605102539,20.488094329833984
1700006776120911600,25.13191162109375,21.246910095214844,-60.6904411315918,20.304607391357422
1700006776130856400,25.1418564453125,21.202056884765625,-60.86900329589844,20.264774322509766
1700006776140801800,25.1518017578125,20.730690002441406,-61.01177978515625,20.282363891601562
1700006776150746600,25.16174658203125,20.43712615966797,-61.13492965698242,20.32349395751953
1700006776160692700,25.171692626953124,20.205055236816406,-61.176876068115234,20.131473541259766
1700006776170637600,25.181637451171873,19.627357482910156,-61.43950271606445,20.426776885986328
1700006776180582400,25.19158251953125,19.388275146484375,-61.56118392944336,20.36798858642578
1700006776190527700,25.20152783203125,19.124473571777344,-61.428104400634766,20.521198272705078
1700006776200472600,25.21147265625,19.20269012451172,-61.77029037475586,20.56017303466797
1700006776210417400,25.22141748046875,18.57855987548828,-61.7235221862793,20.485675811767578
1700006776220362800,25.23136279296875,18.281524658203125,-61.592735290527344,20.498355865478516
1700006776230307600,25.2413076171875,18.028091430664062,-61.60515594482422,20.63329315185547
1700006776240253700,25.251253662109374,18.10711669921875,-61.67534637451172,20.541229248046875
1700006776250198500,25.261198486328126,17.780593872070312,-61.9071159362793,20.36954116821289
1700006776260143600,25.2711435546875,17.89276123046875,-61.978294372558594,20.369426727294922
1700006776270088700,25.281088623046877,18.067596435546875,-62.02192687988281,20.358741760253906
1700006776280033500,25.291033447265626,18.059066772460938,-62.045597076416016,20.511337280273438
1700006776289978600,25.300978515625,17.834945678710938,-62.18486785888672,20.528461456298828
1700006776299924700,25.3109248046875,17.766700744628906,-62.07256317138672,20.15627670288086
1700006776309869600,25.32086962890625,17.431777954101562,-61.94443130493164,20.322528839111328
1700006776319814700,25.330814697265627,17.627769470214844,-62.011436462402344,20.041481018066406
1700006776329759500,25.340759521484376,17.484756469726562,-62.09709548950195,20.289779663085938
1700006776339704600,25.35070458984375,17.210899353027344,-61.91612243652344,20.37625503540039
1700006776349649700,25.360649658203126,17.057762145996094,-61.850589752197266,20.3038330078125
1700006776359594500,25.370594482421875,16.960411071777344,-62.012062072753906,20.336063385009766
1700006776369539600,25.38053955078125,16.894546508789062,-62.01624298095703,20.206714630126953
1700006776379485700,25.390485595703126,16.953369140625,-62.1141357421875,20.310977935791016
1700006776389430500,25.400430419921875,17.18494415283203,-62.10441589355469,20.386226654052734
1700006776399375600,25.410375732421876,16.872955322265625,-62.047035217285156,20.345508575439453
1700006776409320700,25.42032080078125,16.883163452148438,-62.21670150756836,20.262714385986328
1700006776419265500,25.430265625,16.670021057128906,-62.14619445800781,20.516483306884766
1700006776429210600,25.440210693359376,16.625244140625,-62.0320930480957,20.551158905029297
1700006776439156500,25.450156494140625,16.531211853027344,-62.23213195800781,20.759098052978516
1700006776449101600,25.4601015625,16.417007446289062,-62.15800857543945,20.777179718017578
1700006776459046700,25.470046630859375,16.28844451904297,-62.30430603027344,20.419666290283203
1700006776468991500,25.479991455078125,16.39630889892578,-62.4473876953125,20.549835205078125
